YEAR,SQUARE,SITE_ID,SAMPLE_DATE,SPECIES_CODE,NAME,LC07,LC07_NUM,EZ_DESC_07,COUNTRY,COUNTY07
1998,UTZMGL,1,17-Sep-98,45351302,"Anacaena globulus (Paykull, 1829)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Highland
1998,UTZMGL,1,17-Sep-98,45142011,"Agabus guttatus (Paykull, 1798)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Highland
1998,UTZMGL,1,17-Sep-98,41130103,"Leuctra hippopus Kempny, 1899",31s,39,Intermediate uplands and Islands (Scotland),SCO,Highland
1998,UTZMGL,1,17-Sep-98,41120403,"Nemoura cinerea (Retzius, 1783)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Highland
1998,UTZMGL,1,17-Sep-98,20000000,Oligochaeta,31s,39,Intermediate uplands and Islands (Scotland),SCO,Highland
1998,SHOJSV,1,01-Aug-98,50400000,Chironomidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,50140500,Dicranota sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,50135300,Molophilus sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,50132520,Neolimnomyia (Neolimnomyia) sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,50130Z00,Limonia group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,48341000,Micropterna sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,48240402,"Plectrocnemia conspersa (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,45142Z00,Agabus group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,45141300,Nebrioporus sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,45140800,Hydroporus sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,43220100,Velia sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,37140203,"Gammarus lacustris Sars, 1863",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,22310101,"Erpobdella octoculata (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,20000000,Oligochaeta,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,17130200,Pisidium sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,16220602,"Radix balthica (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SHOJSV,1,01-Aug-98,16140301,"Potamopyrgus antipodarum (J.E.Gray, 1843)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,5071YW00,Chelifera group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,5071X000,Clinocerinae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,50400000,Chironomidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,5036038Z,Simulium (Simulium) ornatum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,50350000,Ceratopogonidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,50210Z00,Pericoma group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,50140500,Dicranota sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,50132100,Eloeophila sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,501103AZ,Tipula (Yamatotipula) montium group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,483Z0000,Limnephilidae (including Apataniidae),31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,48341002,"Micropterna sequax McLachlan, 1875",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,48240400,Plectrocnemia sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45351302,"Anacaena globulus (Paykull, 1829)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45330152,Helophorus (Rhopalohelophorus) brevipalpis,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45330100,Helophorus sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,451Z0000,Dytiscidae (including Noteridae),31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45142016,"Agabus paludosus (Fabricius, 1801)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45142015,"Agabus nebulosus (Forster, 1771)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45142011,"Agabus guttatus (Paykull, 1798)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45142004,"Agabus bipustulatus (Linnaeus, 1767)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45140829,"Hydroporus striola (Gyllenhal, 1826)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45140824,"Hydroporus palustris (Linnaeus, 1761)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45140821,"Hydroporus nigrita (Fabricius, 1792)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,45110300,Haliplus sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,43610000,Corixidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,43220111,"Velia (Plesiovelia) caprai Tamanini, 1947",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,24000000,Hydracarina,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,22310301,"Trocheta bykowskii Gedroyc, 1913",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,22120701,"Helobdella stagnalis (Linnaeus, 1758)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,22120401,"Glossiphonia complanata (Linnaeus, 1758)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,GPKWZZ,1,01-Aug-98,20000000,Oligochaeta,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50830000,Ephydridae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,5071X000,Clinocerinae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50400000,Chironomidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,5036032Z,Simulium (Nevermannia) cryophilum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,5036032X,Simulium (Nevermannia) vernum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50140500,Dicranota sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50132100,Eloeophila sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50110Z00,Tipula group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,50110330,Tipula (Savtshenkia) sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,48360101,"Beraea maurus (Curtis, 1834)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,48240402,"Plectrocnemia conspersa (Curtis, 1834)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,48210101,"Philopotamus montanus (Donovan, 1813)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,45630101,"Elmis aenea (Müller, 1806)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,45510Z00,Elodes group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,45410202,"Hydraena gracilis Germar, 1824",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,45142Z00,Agabus group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,45142004,"Agabus bipustulatus (Linnaeus, 1767)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,41230301,"Siphonoperla torrentium (Pictet, 1841)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,41210401,"Isoperla grammatica (Poda, 1761)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,41130101,"Leuctra fusca (Linnaeus, 1758)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,40120501,"Alainites muticus (Linnaeus, 1758)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,20000000,Oligochaeta,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,17130200,Pisidium sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,16231101,"Ancylus fluviatilis O.F. Müller, 1774",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,PEVPIP,1,30-Jul-98,16140301,"Potamopyrgus antipodarum (J.E.Gray, 1843)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,50830000,Ephydridae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,50400000,Chironomidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,5036032X,Simulium (Nevermannia) vernum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,50210Z00,Pericoma group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,50140500,Dicranota sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,501103AZ,Tipula (Yamatotipula) montium group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,48341002,"Micropterna sequax McLachlan, 1875",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,45410305,"Limnebius truncatellus (Thunberg, 1794)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,45142004,"Agabus bipustulatus (Linnaeus, 1767)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,45110311,"Haliplus lineatocollis (Marsham, 1802)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,43610000,Corixidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,43220111,"Velia (Plesiovelia) caprai Tamanini, 1947",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,37140202,"Gammarus duebeni Liljeborg, 1852",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,20000000,Oligochaeta,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,17130200,Pisidium sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,FGGQSX,1,31-Jul-98,16140301,"Potamopyrgus antipodarum (J.E.Gray, 1843)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Orkney Islands
1998,SXXOPZ,1,26-Jul-98,5071X000,Clinocerinae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,50400000,Chironomidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,50140500,Dicranota sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,4834110Z,Potamophylax cingulatus group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,48240501,"Polycentropus flavomaculatus (Pictet, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,48110101,"Rhyacophila dorsalis (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,45620200,Dryops sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,45142Z00,Agabus group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,22120701,"Helobdella stagnalis (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,20000000,Oligochaeta,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,17130200,Pisidium sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,16220602,"Radix balthica (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,16140301,"Potamopyrgus antipodarum (J.E.Gray, 1843)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,SXXOPZ,1,26-Jul-98,9000000,Nematomorpha,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,50850200,Limnophora sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,50400000,Chironomidae,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,50360351,"Simulium (Wilhelmia) equinum (Linnaeus, 175",31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,5036034Z,Simulium (Eusimulium) aureum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,5036032Z,Simulium (Nevermannia) cryophilum group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,50140500,Dicranota sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,48240501,"Polycentropus flavomaculatus (Pictet, 1834)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,48240402,"Plectrocnemia conspersa (Curtis, 1834)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,45510Z00,Elodes group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,45142Z00,Agabus group,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,40120111,"Baetis vernus Curtis, 1834",31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,20000000,Oligochaeta,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,BBIJIG,1,26-Jul-98,17130200,Pisidium sp.,31s,39,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,5071X000,Clinocerinae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50400000,Chironomidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50360350,Simulium (Wilhelmia) sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50350000,Ceratopogonidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50210Z00,Pericoma group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50210X00,Psychoda group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,50140500,Dicranota sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,501103AZ,Tipula (Yamatotipula) montium group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,48341700,Limnephilus sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,48340602,"Halesus radiatus (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,48240402,"Plectrocnemia conspersa (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,48130400,Oxyethira sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,48110101,"Rhyacophila dorsalis (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,45620200,Dryops sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,45510Z00,Elodes group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,45330162,"Helophorus (Helophorus) flavipes Fabricius,",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,45110300,Haliplus sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,40120111,"Baetis vernus Curtis, 1834",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,24000000,Hydracarina,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,22120701,"Helobdella stagnalis (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,20000000,Oligochaeta,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,17130200,Pisidium sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,LCLMLO,1,25-Jul-98,16220602,"Radix balthica (Linnaeus, 1758)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,50400000,Chironomidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,5036034Z,Simulium (Eusimulium) aureum group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,50140500,Dicranota sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,501103AZ,Tipula (Yamatotipula) montium group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,48340602,"Halesus radiatus (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,48240402,"Plectrocnemia conspersa (Curtis, 1834)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45620200,Dryops sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45510Z00,Elodes group,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45351302,"Anacaena globulus (Paykull, 1829)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45142011,"Agabus guttatus (Paykull, 1798)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45142004,"Agabus bipustulatus (Linnaeus, 1767)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,45141402,"Stictotarsus multilineatus (Falkenström, 19",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,43610000,Corixidae,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,43220100,Velia sp.,32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
1998,NGQBRD,1,28-Jul-98,40120107,"Baetis rhodani (Pictet, 1843-1845)",32s,40,Intermediate uplands and Islands (Scotland),SCO,Shetland Islands
