YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1998,WCDRAN,XTWQPACVMU,Y,WAL,8,Lowlands (Wales)
1998,WCDRAN,ZUYWVPTPZF,R,WAL,8,Lowlands (Wales)
1998,WCDRAN,ZWNHMNZUZU,U,WAL,8,Lowlands (Wales)
1998,WCDRAN,ZZSITSDFUX,B,WAL,8,Lowlands (Wales)
1998,WDGZFA,AMAQFUECQI,Y,SCO,6,True uplands (Scotland)
1998,WDGZFA,BGNCQTRYYX,X,SCO,6,True uplands (Scotland)
1998,WDGZFA,CMAGXAPRDE,X,SCO,6,True uplands (Scotland)
1998,WDGZFA,CUUIRJLETF,V,SCO,6,True uplands (Scotland)
1998,WDGZFA,DFRJUENKBX,X,SCO,6,True uplands (Scotland)
1998,WDGZFA,FBYXYCWQQY,Y,SCO,6,True uplands (Scotland)
1998,WDGZFA,FRBUDQATLI,X,SCO,6,True uplands (Scotland)
1998,WDGZFA,GISAESUHQO,R,SCO,6,True uplands (Scotland)
1998,WDGZFA,GYFARSFQNO,X,SCO,6,True uplands (Scotland)
1998,WDGZFA,HXTYLCICKG,U,SCO,6,True uplands (Scotland)
1998,WDGZFA,HZVEKIGTDB,U,SCO,6,True uplands (Scotland)
1998,WDGZFA,IPBPEQNRHE,U,SCO,6,True uplands (Scotland)
1998,WDGZFA,IQISRIFRNE,Y,SCO,6,True uplands (Scotland)
1998,WDGZFA,JOJMZWENAH,W,SCO,6,True uplands (Scotland)
1998,WDGZFA,LXDHMXSKON,W,SCO,6,True uplands (Scotland)
1998,WDGZFA,MGCJYKVCZO,Y,SCO,6,True uplands (Scotland)
1998,WDGZFA,NNVAABOUMI,Y,SCO,6,True uplands (Scotland)
1998,WDGZFA,OCYXAHAVRT,W,SCO,6,True uplands (Scotland)
1998,WDGZFA,RECWQRDLJS,V,SCO,6,True uplands (Scotland)
1998,WDGZFA,RHVHNMYDGU,S,SCO,6,True uplands (Scotland)
1998,WDGZFA,TXCLXLFYFQ,V,SCO,6,True uplands (Scotland)
1998,WDGZFA,VKYJLCBKAZ,U,SCO,6,True uplands (Scotland)
1998,WDGZFA,VLJNCIDPTT,R,SCO,6,True uplands (Scotland)
1998,WDGZFA,XQGQYSLFVR,U,SCO,6,True uplands (Scotland)
1998,WDGZFA,YGXYEHEWOH,S,SCO,6,True uplands (Scotland)
1998,WEPWXB,AYWUZBTPSX,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,ETWZQCQKWI,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,FOVUJAEPKS,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,FWNBDALDQV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,INXPFAWRSJ,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,ITVCBJCIRC,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,JGTTOQISBD,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,JRDJKGBOGF,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,KEYNSHGEEY,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,LCBLNFDCQN,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,OJBZKGBFHH,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,OKFTITWHVO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,PDFWKJYAJK,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,RUSAKUVBLN,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,TNUTWKWPRS,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,TWKDPPFTTF,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,USBDKCKZON,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,USGYWPESBL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,XFNIYJOJSM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,XPFPLYJGRC,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,XSWIEBHQBR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,XTARXWXIRB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WEPWXB,ZEKCJWKIBJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,WFCADS,AAYZWYEEIF,B,ENG,2,Westerly lowlands (England)
1998,WFCADS,AIYPXLUZQC,X,ENG,2,Westerly lowlands (England)
1998,WFCADS,ALOBUSJQZG,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,BKAOTFXFQZ,S,ENG,2,Westerly lowlands (England)
1998,WFCADS,BRKIWLIDNS,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,CSVTPBCMSB,V,ENG,2,Westerly lowlands (England)
1998,WFCADS,ELSSPUJYMQ,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,FDHJSTYKIZ,Y,ENG,2,Westerly lowlands (England)
1998,WFCADS,FSMHSJSHRC,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,GFNCGULZCZ,Y,ENG,2,Westerly lowlands (England)
1998,WFCADS,GSFTZHHMZX,W,ENG,2,Westerly lowlands (England)
1998,WFCADS,HDUHMJUAAH,Y,ENG,2,Westerly lowlands (England)
1998,WFCADS,HRRGLDEAVY,X,ENG,2,Westerly lowlands (England)
1998,WFCADS,IHSPCVXQZC,Y,ENG,2,Westerly lowlands (England)
1998,WFCADS,JIAMLVNAQA,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,KHQYKULLGY,B,ENG,2,Westerly lowlands (England)
1998,WFCADS,KNNJWREEHI,B,ENG,2,Westerly lowlands (England)
1998,WFCADS,LLBCNWKBXF,R,ENG,2,Westerly lowlands (England)
1998,WFCADS,LPAZHJAKFC,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,MBLBIZORVJ,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,MHZKVEUGMA,B,ENG,2,Westerly lowlands (England)
1998,WFCADS,MSXMCLLAXA,V,ENG,2,Westerly lowlands (England)
1998,WFCADS,NIDMEJVSQL,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,PEMOXZFOEL,W,ENG,2,Westerly lowlands (England)
1998,WFCADS,RORMRJSYQZ,H,ENG,2,Westerly lowlands (England)
1998,WFCADS,RQLHDZMCNW,R,ENG,2,Westerly lowlands (England)
1998,WFCADS,TPQEHTMOAB,Y,ENG,2,Westerly lowlands (England)
1998,WFCADS,UKTFYKCLWZ,B,ENG,2,Westerly lowlands (England)
1998,WFCADS,UQDPXSQERI,V,ENG,2,Westerly lowlands (England)
1998,WFCADS,VGYXEDHKRN,X,ENG,2,Westerly lowlands (England)
1998,WFCADS,XNQEZWULQG,H,ENG,2,Westerly lowlands (England)
1998,WFCADS,XQXOUGKJCS,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,YKHLSVGNOU,S,ENG,2,Westerly lowlands (England)
1998,WFCADS,YNPLROBZBJ,D,ENG,2,Westerly lowlands (England)
1998,WFCADS,YTEJZTQRIM,X,ENG,2,Westerly lowlands (England)
1998,WFCADS,ZGHUSNIKLL,W,ENG,2,Westerly lowlands (England)
1998,WFCADS,ZKOQXQAOGU,X,ENG,2,Westerly lowlands (England)
1998,WGFZAS,AUKPXFLVLG,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,CYJECELMNZ,Y,ENG,1,Easterly lowlands (England)
1998,WGFZAS,DPRLYOFKKQ,W,ENG,1,Easterly lowlands (England)
1998,WGFZAS,EDEUSNKMFQ,A,ENG,1,Easterly lowlands (England)
1998,WGFZAS,EFOMXCVYKI,X,ENG,1,Easterly lowlands (England)
1998,WGFZAS,ENIMLZNDKS,X,ENG,1,Easterly lowlands (England)
1998,WGFZAS,FKCKNEJEYI,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,FPKGCQFUAG,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,GPKSRVDCCN,X,ENG,1,Easterly lowlands (England)
1998,WGFZAS,GTQNEBMHIY,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,GZEJXYVXVT,R,ENG,1,Easterly lowlands (England)
1998,WGFZAS,HSUCAEVQWS,B,ENG,1,Easterly lowlands (England)
1998,WGFZAS,IQZXMRWPTJ,Y,ENG,1,Easterly lowlands (England)
1998,WGFZAS,JEKSBUMVJS,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,JHQZGGRGFS,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,JZUDHRYSXC,Y,ENG,1,Easterly lowlands (England)
1998,WGFZAS,KYZJALMAER,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,LWCRQNUFPR,B,ENG,1,Easterly lowlands (England)
1998,WGFZAS,MCVRQRKAHT,A,ENG,1,Easterly lowlands (England)
1998,WGFZAS,MDDAANDZWE,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,MJFKCMUXCI,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,MTTGVFUBNR,A,ENG,1,Easterly lowlands (England)
1998,WGFZAS,MXAHPNFQYS,X,ENG,1,Easterly lowlands (England)
1998,WGFZAS,NPTYLCHCGB,Y,ENG,1,Easterly lowlands (England)
1998,WGFZAS,NPXUQQORMA,R,ENG,1,Easterly lowlands (England)
1998,WGFZAS,NXRCYZZVUA,H,ENG,1,Easterly lowlands (England)
1998,WGFZAS,OPSZNKYIDP,B,ENG,1,Easterly lowlands (England)
1998,WGFZAS,QAFJXZOIPP,S,ENG,1,Easterly lowlands (England)
1998,WGFZAS,QAQHPAOCOZ,X,ENG,1,Easterly lowlands (England)
1998,WGFZAS,QGTRDPNJLH,S,ENG,1,Easterly lowlands (England)
1998,WGFZAS,RIDLCQTJSG,H,ENG,1,Easterly lowlands (England)
1998,WGFZAS,SAVXFYUWNC,V,ENG,1,Easterly lowlands (England)
1998,WGFZAS,SCXXUFFMPP,A,ENG,1,Easterly lowlands (England)
1998,WGFZAS,TBDUFHHMYQ,B,ENG,1,Easterly lowlands (England)
1998,WGFZAS,TTNQIWCCXD,W,ENG,1,Easterly lowlands (England)
1998,WGFZAS,UKLZEMKEXU,D,ENG,1,Easterly lowlands (England)
1998,WGFZAS,UVXVENIVNG,V,ENG,1,Easterly lowlands (England)
1998,WGFZAS,VEGTHKINIP,W,ENG,1,Easterly lowlands (England)
1998,WGFZAS,WWTLOZISAL,A,ENG,1,Easterly lowlands (England)
1998,WGFZAS,XFSUOJDXZG,V,ENG,1,Easterly lowlands (England)
1998,WGFZAS,XOQMRNOHUU,Y,ENG,1,Easterly lowlands (England)
1998,WGFZAS,XWXJSOGMER,B,ENG,1,Easterly lowlands (England)
1998,WHKFUF,ALJSJJKOZJ,Y,WAL,8,Lowlands (Wales)
1998,WHKFUF,BSNKYVZXMK,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,DVZMMOTAIU,X,WAL,8,Lowlands (Wales)
1998,WHKFUF,EHAXFUCVCL,B,WAL,8,Lowlands (Wales)
1998,WHKFUF,EZHABBQSXC,H,WAL,8,Lowlands (Wales)
1998,WHKFUF,FTWYDNPDPO,X,WAL,8,Lowlands (Wales)
1998,WHKFUF,FZKMIGCXWO,U,WAL,8,Lowlands (Wales)
1998,WHKFUF,GNOTEAYQVT,X,WAL,8,Lowlands (Wales)
1998,WHKFUF,GPFTLOZWYE,R,WAL,8,Lowlands (Wales)
1998,WHKFUF,IVGMSALOKP,B,WAL,8,Lowlands (Wales)
1998,WHKFUF,KFMOSJHXGL,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,MOOSHBQJJH,Y,WAL,8,Lowlands (Wales)
1998,WHKFUF,MWWQUCJZBN,X,WAL,8,Lowlands (Wales)
1998,WHKFUF,MYSBXNBJAT,W,WAL,8,Lowlands (Wales)
1998,WHKFUF,NAWFKYIGBO,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,NLWIJDQLFJ,S,WAL,8,Lowlands (Wales)
1998,WHKFUF,NWRTFFCOAT,W,WAL,8,Lowlands (Wales)
1998,WHKFUF,PHYNFVWEMJ,V,WAL,8,Lowlands (Wales)
1998,WHKFUF,PZTKZXQDCQ,R,WAL,8,Lowlands (Wales)
1998,WHKFUF,QWYILEKJGL,V,WAL,8,Lowlands (Wales)
1998,WHKFUF,REQETLQDQL,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,REUETLKVPA,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,RORCLHFLNW,X,WAL,8,Lowlands (Wales)
1998,WHKFUF,SJYSBVNIKX,U,WAL,8,Lowlands (Wales)
1998,WHKFUF,TBUYNCZEDB,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,TPMTUQMZTV,W,WAL,8,Lowlands (Wales)
1998,WHKFUF,TWQBQPSZDN,S,WAL,8,Lowlands (Wales)
1998,WHKFUF,UAMXZAQBPX,V,WAL,8,Lowlands (Wales)
1998,WHKFUF,UXSCJNPWVV,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,VZIBZRVHCX,B,WAL,8,Lowlands (Wales)
1998,WHKFUF,WDMONDGTOV,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,XRNBRJGWDC,D,WAL,8,Lowlands (Wales)
1998,WHKFUF,YLWAPUNTNH,Y,WAL,8,Lowlands (Wales)
1998,WHKFUF,YWTMQESFNW,Y,WAL,8,Lowlands (Wales)
1998,WIMSDK,BIHNOVOAML,B,ENG,2,Westerly lowlands (England)
1998,WIMSDK,BXLRPKANRM,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,CAUCEGTGUN,A,ENG,2,Westerly lowlands (England)
1998,WIMSDK,DINIUYJCPV,R,ENG,2,Westerly lowlands (England)
1998,WIMSDK,DQVRNHQJBD,V,ENG,2,Westerly lowlands (England)
1998,WIMSDK,EQIUTXBDML,R,ENG,2,Westerly lowlands (England)
1998,WIMSDK,FKQBHVUETP,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,FZYSOIOBSN,X,ENG,2,Westerly lowlands (England)
1998,WIMSDK,HYTPMRQMUX,X,ENG,2,Westerly lowlands (England)
1998,WIMSDK,IYNANXFDPB,B,ENG,2,Westerly lowlands (England)
1998,WIMSDK,JIPZJGNGGB,U,ENG,2,Westerly lowlands (England)
1998,WIMSDK,JPDUJYTXOC,Y,ENG,2,Westerly lowlands (England)
1998,WIMSDK,JVXVKPEJND,B,ENG,2,Westerly lowlands (England)
1998,WIMSDK,KIXFCQBQLI,V,ENG,2,Westerly lowlands (England)
1998,WIMSDK,KTCGPEERJA,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,MEUBUHCZKX,B,ENG,2,Westerly lowlands (England)
1998,WIMSDK,MZVLKNENZS,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,NOBHZIHQSQ,H,ENG,2,Westerly lowlands (England)
1998,WIMSDK,NQTNTNGIHP,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,NVNWOAYSZL,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,OEOJYKKQUJ,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,PUKMLIJXLD,Y,ENG,2,Westerly lowlands (England)
1998,WIMSDK,PVWGBBBHVR,B,ENG,2,Westerly lowlands (England)
1998,WIMSDK,QGAEBSDWRN,Y,ENG,2,Westerly lowlands (England)
1998,WIMSDK,STLACUMXOK,A,ENG,2,Westerly lowlands (England)
1998,WIMSDK,TKGJZMLOCW,H,ENG,2,Westerly lowlands (England)
1998,WIMSDK,TLJJJFELLQ,Y,ENG,2,Westerly lowlands (England)
1998,WIMSDK,TWCNEFXJJJ,Y,ENG,2,Westerly lowlands (England)
1998,WIMSDK,TYQDCIFYVH,X,ENG,2,Westerly lowlands (England)
1998,WIMSDK,UFHWMLOUZC,X,ENG,2,Westerly lowlands (England)
1998,WIMSDK,VHUFPMQHVJ,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,VZVZORZPUA,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,WKKBSFODRW,D,ENG,2,Westerly lowlands (England)
1998,WIMSDK,YHMBLYMGTB,V,ENG,2,Westerly lowlands (England)
1998,WIMSDK,ZTNSBBYTMI,X,ENG,2,Westerly lowlands (England)
1998,WIMSDK,ZYXFQCKPDE,U,ENG,2,Westerly lowlands (England)
1998,WIVLRO,ABXUYAPTDE,Y,ENG,1,Easterly lowlands (England)
1998,WIVLRO,ARRGYZYKKF,R,ENG,1,Easterly lowlands (England)
1998,WIVLRO,BKFWMSGMFX,B,ENG,1,Easterly lowlands (England)
1998,WIVLRO,BXKEBQINEM,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,CXUXLXRXTL,H,ENG,1,Easterly lowlands (England)
1998,WIVLRO,DOZNAWMHDW,R,ENG,1,Easterly lowlands (England)
1998,WIVLRO,ELCCBFNLOK,A,ENG,1,Easterly lowlands (England)
1998,WIVLRO,FEQSERLXSB,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,GCERICWMIB,Y,ENG,1,Easterly lowlands (England)
1998,WIVLRO,GZMOMQEAHF,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,IVJUYGOPFD,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,IVMPMPHAHG,U,ENG,1,Easterly lowlands (England)
1998,WIVLRO,JCVSNIXNWF,V,ENG,1,Easterly lowlands (England)
1998,WIVLRO,JJUCUUVNFJ,X,ENG,1,Easterly lowlands (England)
1998,WIVLRO,JNZUURBULM,Y,ENG,1,Easterly lowlands (England)
1998,WIVLRO,KPOJOYIWMR,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,LRAOXMKXTJ,V,ENG,1,Easterly lowlands (England)
1998,WIVLRO,NMYMFMPUMA,H,ENG,1,Easterly lowlands (England)
1998,WIVLRO,QJMTKFGQMB,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,QMYLBUZTBL,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,RAINPTPKOZ,Y,ENG,1,Easterly lowlands (England)
1998,WIVLRO,RMPLGGASWS,X,ENG,1,Easterly lowlands (England)
1998,WIVLRO,RYZEKATTIF,V,ENG,1,Easterly lowlands (England)
1998,WIVLRO,SDVDYWXIWL,X,ENG,1,Easterly lowlands (England)
1998,WIVLRO,TPLMTAHGKP,Y,ENG,1,Easterly lowlands (England)
1998,WIVLRO,VVYMDOCFQE,X,ENG,1,Easterly lowlands (England)
1998,WIVLRO,WJIPQHPIZT,D,ENG,1,Easterly lowlands (England)
1998,WIVLRO,YQQRJCOZDH,X,ENG,1,Easterly lowlands (England)
1998,WIVLRO,ZCVBLRJHZY,D,ENG,1,Easterly lowlands (England)
1998,WJHOZP,AFBHVGMIBI,U,ENG,3,Uplands (England)
1998,WJHOZP,BTDPKXLOBI,X,ENG,3,Uplands (England)
1998,WJHOZP,CDKZKHRKTN,R,ENG,3,Uplands (England)
1998,WJHOZP,DHDWGSEXWX,U,ENG,3,Uplands (England)
1998,WJHOZP,HYGRDAWIGS,Y,ENG,3,Uplands (England)
1998,WJHOZP,IAZSEUMZQI,S,ENG,3,Uplands (England)
1998,WJHOZP,JBVYFPIUTM,U,ENG,3,Uplands (England)
1998,WJHOZP,KQOYBPLENS,W,ENG,3,Uplands (England)
1998,WJHOZP,KSNCIWFXPV,X,ENG,3,Uplands (England)
1998,WJHOZP,LCSAHIVFYM,S,ENG,3,Uplands (England)
1998,WJHOZP,LQAAKHQXFB,V,ENG,3,Uplands (England)
1998,WJHOZP,LSBZEJAVNR,Y,ENG,3,Uplands (England)
1998,WJHOZP,MFFBMTFIPQ,W,ENG,3,Uplands (England)
1998,WJHOZP,NAVXBHDFVH,Y,ENG,3,Uplands (England)
1998,WJHOZP,QBZXMRVVER,R,ENG,3,Uplands (England)
1998,WJHOZP,QLWDGHQSNF,X,ENG,3,Uplands (England)
1998,WJHOZP,SLYHLOIMKE,U,ENG,3,Uplands (England)
1998,WJHOZP,SYXYNOWMIR,V,ENG,3,Uplands (England)
1998,WJHOZP,UBOUAIFHXH,W,ENG,3,Uplands (England)
1998,WJHOZP,WGUNCONNPE,Y,ENG,3,Uplands (England)
1998,WJHOZP,XSHYDTLDPN,X,ENG,3,Uplands (England)
1998,WJHOZP,YPADSLFBUY,X,ENG,3,Uplands (England)
1998,WJHOZP,YQJZZEZEES,Y,ENG,3,Uplands (England)
1998,WJHOZP,ZQHWBPFXXA,V,ENG,3,Uplands (England)
1998,WKDWFI,ANJLITNDUA,R,ENG,2,Westerly lowlands (England)
1998,WKDWFI,GASUPILWYI,X,ENG,2,Westerly lowlands (England)
1998,WKDWFI,GVPUCHPCKC,H,ENG,2,Westerly lowlands (England)
1998,WKDWFI,GYWIVLOGZS,B,ENG,2,Westerly lowlands (England)
1998,WKDWFI,HAXTRICESA,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,HFIAEZKXHS,V,ENG,2,Westerly lowlands (England)
1998,WKDWFI,IRZESXDAFM,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,KKNLMSVQRD,Y,ENG,2,Westerly lowlands (England)
1998,WKDWFI,LBJYPQGEZO,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,LQGCVLYBME,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,MHTJLZINUH,V,ENG,2,Westerly lowlands (England)
1998,WKDWFI,MJHLDNKQKX,X,ENG,2,Westerly lowlands (England)
1998,WKDWFI,NAHAMLUCUG,B,ENG,2,Westerly lowlands (England)
1998,WKDWFI,NBZYYEDGSY,X,ENG,2,Westerly lowlands (England)
1998,WKDWFI,NGKMAPJQNL,X,ENG,2,Westerly lowlands (England)
1998,WKDWFI,NVDPAHVPVT,Y,ENG,2,Westerly lowlands (England)
1998,WKDWFI,NWFRKRAVZE,Y,ENG,2,Westerly lowlands (England)
1998,WKDWFI,OJCTEBUFYV,H,ENG,2,Westerly lowlands (England)
1998,WKDWFI,PXQEEMWSIX,B,ENG,2,Westerly lowlands (England)
1998,WKDWFI,QAZWHZJHFN,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,SEZIQSDGSJ,V,ENG,2,Westerly lowlands (England)
1998,WKDWFI,TDMNWJRTHN,R,ENG,2,Westerly lowlands (England)
1998,WKDWFI,TZZLNZHIUJ,Y,ENG,2,Westerly lowlands (England)
1998,WKDWFI,UECNFOHDHZ,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,VMUFYXOWJC,U,ENG,2,Westerly lowlands (England)
1998,WKDWFI,VPNTQGSVUQ,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,WVBSDMSSPG,B,ENG,2,Westerly lowlands (England)
1998,WKDWFI,XFTKJADHDJ,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,XVEABTFGZV,Y,ENG,2,Westerly lowlands (England)
1998,WKDWFI,YPZDZVSNLT,D,ENG,2,Westerly lowlands (England)
1998,WKDWFI,ZVBJKQSJDA,D,ENG,2,Westerly lowlands (England)
1998,WKTPKP,AHPTUTXEVQ,X,SCO,4,Lowlands (Scotland)
1998,WKTPKP,AQETIWBAWQ,X,SCO,4,Lowlands (Scotland)
1998,WKTPKP,EPOGPOILGN,X,SCO,4,Lowlands (Scotland)
1998,WKTPKP,IJLVRZKJCJ,Y,SCO,4,Lowlands (Scotland)
1998,WKTPKP,JVRSYUMJVX,Y,SCO,4,Lowlands (Scotland)
1998,WKTPKP,LEOTTYUMTW,B,SCO,4,Lowlands (Scotland)
1998,WKTPKP,LYIRFLBKRD,Y,SCO,4,Lowlands (Scotland)
1998,WKTPKP,MDQNGEYVUV,W,SCO,4,Lowlands (Scotland)
1998,WKTPKP,MEWBNHSZJW,S,SCO,4,Lowlands (Scotland)
1998,WKTPKP,MRNIVPKVLH,B,SCO,4,Lowlands (Scotland)
1998,WKTPKP,NCHNZUSNZA,U,SCO,4,Lowlands (Scotland)
1998,WKTPKP,OZASYKPIHY,U,SCO,4,Lowlands (Scotland)
1998,WKTPKP,PCUMLRAQIA,B,SCO,4,Lowlands (Scotland)
1998,WKTPKP,PGYYLTSASQ,W,SCO,4,Lowlands (Scotland)
1998,WKTPKP,QJNRVGOMMK,X,SCO,4,Lowlands (Scotland)
1998,WKTPKP,TWCVPUQTAG,X,SCO,4,Lowlands (Scotland)
1998,WKTPKP,UWBQSASRGN,Y,SCO,4,Lowlands (Scotland)
1998,WKTPKP,VBFEHOKFJE,W,SCO,4,Lowlands (Scotland)
1998,WKTPKP,VNJDKFGBGY,B,SCO,4,Lowlands (Scotland)
1998,WKTPKP,XJGXXKJMNL,U,SCO,4,Lowlands (Scotland)
1998,WKTPKP,XKLBEDODYL,Y,SCO,4,Lowlands (Scotland)
1998,WKTPKP,XVKVBXHTBK,S,SCO,4,Lowlands (Scotland)
1998,WMVFVV,AZXAQRESTN,X,WAL,9,Uplands (Wales)
1998,WMVFVV,BHEYULYXXS,U,WAL,9,Uplands (Wales)
1998,WMVFVV,EBSEEPDWDB,Y,WAL,9,Uplands (Wales)
1998,WMVFVV,EIVRBEADXY,U,WAL,9,Uplands (Wales)
1998,WMVFVV,FEQRXYUTPY,W,WAL,9,Uplands (Wales)
1998,WMVFVV,HELXYFKDBO,S,WAL,9,Uplands (Wales)
1998,WMVFVV,LIKYVFFTIC,U,WAL,9,Uplands (Wales)
1998,WMVFVV,MZUOFMDBDD,Y,WAL,9,Uplands (Wales)
1998,WMVFVV,NFRDDAOUJW,Y,WAL,9,Uplands (Wales)
1998,WMVFVV,OVWTVBCLSY,W,WAL,9,Uplands (Wales)
1998,WMVFVV,SKPXYYCIMZ,S,WAL,9,Uplands (Wales)
1998,WMVFVV,SZQUISVUZH,U,WAL,9,Uplands (Wales)
1998,WMVFVV,VCUSPHVVWN,X,WAL,9,Uplands (Wales)
1998,WMVFVV,VOBPZPWJFV,X,WAL,9,Uplands (Wales)
1998,WMVFVV,WMLIXNFWNQ,W,WAL,9,Uplands (Wales)
1998,WMVFVV,XWFIHRDEFI,X,WAL,9,Uplands (Wales)
1998,WMVFVV,YNZWUOVOBD,X,WAL,9,Uplands (Wales)
1998,WOSSFN,CXMGAGCHPU,X,ENG,2,Westerly lowlands (England)
1998,WOSSFN,DBLUKCZGQO,U,ENG,2,Westerly lowlands (England)
1998,WOSSFN,DCYMQHKUZW,X,ENG,2,Westerly lowlands (England)
1998,WOSSFN,DIHJHNZHTQ,U,ENG,2,Westerly lowlands (England)
1998,WOSSFN,DWUPTLOGZJ,Y,ENG,2,Westerly lowlands (England)
1998,WOSSFN,ESESFCWHAA,X,ENG,2,Westerly lowlands (England)
1998,WOSSFN,EYGVUBXQVK,B,ENG,2,Westerly lowlands (England)
1998,WOSSFN,EZCEXVPTPP,Y,ENG,2,Westerly lowlands (England)
1998,WOSSFN,GWAZTQAEZS,B,ENG,2,Westerly lowlands (England)
1998,WOSSFN,HMRCAMKEOX,X,ENG,2,Westerly lowlands (England)
1998,WOSSFN,LTGPOHIAON,B,ENG,2,Westerly lowlands (England)
1998,WOSSFN,MIUVXKBZZJ,B,ENG,2,Westerly lowlands (England)
1998,WOSSFN,QAMVFMFHHG,Y,ENG,2,Westerly lowlands (England)
1998,WOSSFN,QMHNWFVGJI,Y,ENG,2,Westerly lowlands (England)
1998,WOSSFN,RBNVCZAQQU,X,ENG,2,Westerly lowlands (England)
1998,WOSSFN,STGCNKMCXM,Y,ENG,2,Westerly lowlands (England)
1998,WOSSFN,WPTEWGLGTE,B,ENG,2,Westerly lowlands (England)
