YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
2007,YTAUII,PQWGINGNCR,W,WAL,8,Lowlands (Wales)
2007,YTAUII,PNMZOUFDHJ,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,ZZKCGWZTVF,V,WAL,8,Lowlands (Wales)
2007,YTAUII,YFVKJQLNJD,B,WAL,8,Lowlands (Wales)
2007,YTAUII,VHGIVNVUTW,B,WAL,8,Lowlands (Wales)
2007,YTAUII,EZPVZOWHXO,B,WAL,8,Lowlands (Wales)
2007,YTAUII,QXOPWBPRCT,D,WAL,8,Lowlands (Wales)
2007,YTAUII,PXEUTMNBKD,D,WAL,8,Lowlands (Wales)
2007,YTAUII,WNSISLJRIP,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,MOOZRAQPKW,R,WAL,8,Lowlands (Wales)
2007,YTAUII,HJHILGBOPK,R,WAL,8,Lowlands (Wales)
2007,YTAUII,RPJSMDRDRW,W,WAL,8,Lowlands (Wales)
2007,YTAUII,QAGQKQSAPI,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,SBGLCJLJPD,X,WAL,8,Lowlands (Wales)
2007,YTAUII,FPUSUFBCUI,H,WAL,8,Lowlands (Wales)
2007,YTAUII,BJWRBOBIDF,D,WAL,8,Lowlands (Wales)
2007,YTAUII,HCFBGLBEOG,D,WAL,8,Lowlands (Wales)
2007,YTAUII,LWBYPFAGFX,B,WAL,8,Lowlands (Wales)
2007,YTAUII,GNISLFQXWF,V,WAL,8,Lowlands (Wales)
2007,YTAUII,TPJVWVDDYX,X,WAL,8,Lowlands (Wales)
2007,YTAUII,SDLBBEVQEZ,D,WAL,8,Lowlands (Wales)
2007,YTAUII,INWTNEMZPV,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,ZKGSJGTDSU,D,WAL,8,Lowlands (Wales)
2007,YTAUII,RXDMKJETGF,W,WAL,8,Lowlands (Wales)
2007,YTAUII,EBQFCAYFBY,D,WAL,8,Lowlands (Wales)
2007,YTAUII,XIAUIKSYDX,X,WAL,8,Lowlands (Wales)
2007,YTAUII,QGFZTOZQTT,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,HGOLRDYUQW,D,WAL,8,Lowlands (Wales)
2007,YTAUII,SCGZAAYWLE,S,WAL,8,Lowlands (Wales)
2007,YTAUII,XEFIAKXIFG,Y,WAL,8,Lowlands (Wales)
2007,YTAUII,ZEAJXZZZJN,X,WAL,8,Lowlands (Wales)
2007,YTAUII,JFCDPEFKLZ,H,WAL,8,Lowlands (Wales)
2007,YTAUII,ANWTJVBWOK,V,WAL,8,Lowlands (Wales)
2007,YTLYLE,GYIRXTYXIL,Y,ENG,2,Westerly lowlands (England)
2007,YTLYLE,KYLSOVEXXS,B,ENG,2,Westerly lowlands (England)
2007,YTLYLE,AFOYHMDSZN,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,ZCSFMQVLIU,V,ENG,2,Westerly lowlands (England)
2007,YTLYLE,WEJAIHAFQG,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,CFHHPVSCEJ,Y,ENG,2,Westerly lowlands (England)
2007,YTLYLE,TBULJIBEVI,Y,ENG,2,Westerly lowlands (England)
2007,YTLYLE,SWCYKLAIEI,X,ENG,2,Westerly lowlands (England)
2007,YTLYLE,FWMAHLVDVM,X,ENG,2,Westerly lowlands (England)
2007,YTLYLE,MHCOOZBQBC,X,ENG,2,Westerly lowlands (England)
2007,YTLYLE,JJYRDWKNQL,V,ENG,2,Westerly lowlands (England)
2007,YTLYLE,ONJJYVYSQW,V,ENG,2,Westerly lowlands (England)
2007,YTLYLE,CMCCJOSYDT,R,ENG,2,Westerly lowlands (England)
2007,YTLYLE,MSIYMNMXKT,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,WYBKAUTWNF,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,ZHAVDGBHDX,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,CDWTSZDMKD,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,RMRTVHGMXQ,B,ENG,2,Westerly lowlands (England)
2007,YTLYLE,QCMUTJQWSL,B,ENG,2,Westerly lowlands (England)
2007,YTLYLE,JIXEOBIQYO,A,ENG,2,Westerly lowlands (England)
2007,YTLYLE,JPSERTMSSQ,A,ENG,2,Westerly lowlands (England)
2007,YTLYLE,NELMHOTKVF,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,VVAKNQOBGO,B,ENG,2,Westerly lowlands (England)
2007,YTLYLE,MSZCXSYIJA,B,ENG,2,Westerly lowlands (England)
2007,YTLYLE,QTIENGMDQW,D,ENG,2,Westerly lowlands (England)
2007,YTLYLE,BGZQGTJHHJ,X,ENG,2,Westerly lowlands (England)
2007,YTLYLE,WRYDBRXULT,H,ENG,2,Westerly lowlands (England)
2007,YTLYLE,CGBUIVZPRQ,R,ENG,2,Westerly lowlands (England)
2007,YTLYLE,WLUMXEGIYK,Y,ENG,2,Westerly lowlands (England)
2007,YTLYLE,ATIHXFAGII,H,ENG,2,Westerly lowlands (England)
2007,YTLYLE,NZOVIODRPW,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,EFRBMFUTEG,H,ENG,2,Westerly lowlands (England)
2007,YTTNGG,BTSAWKKTBW,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,BLKLMQTIMO,S,ENG,2,Westerly lowlands (England)
2007,YTTNGG,DRLSAKSHXQ,V,ENG,2,Westerly lowlands (England)
2007,YTTNGG,POVGMJNIDV,B,ENG,2,Westerly lowlands (England)
2007,YTTNGG,PWHMFTONYE,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,VCNDNWZZGB,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,HHSCFAYTCX,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,CKTXSABGYP,B,ENG,2,Westerly lowlands (England)
2007,YTTNGG,SNZQLDNATJ,R,ENG,2,Westerly lowlands (England)
2007,YTTNGG,MTQZPITMPU,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,GXDTUDJQNP,B,ENG,2,Westerly lowlands (England)
2007,YTTNGG,LGWRAPFQTD,R,ENG,2,Westerly lowlands (England)
2007,YTTNGG,QKFUMYGKUN,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,LCMUEZCTUU,H,ENG,2,Westerly lowlands (England)
2007,YTTNGG,CZSNMLUCBV,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,SQILUVPSFR,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,QLIDZCGBOG,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,BOBCEZYONQ,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,IQXUDTRGBG,W,ENG,2,Westerly lowlands (England)
2007,YTTNGG,BUXWCLBUAP,S,ENG,2,Westerly lowlands (England)
2007,YTTNGG,VPLSHOEDBM,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,TBNTQJTSCY,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,NWYAPWMPOO,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,CAEWJIYINR,W,ENG,2,Westerly lowlands (England)
2007,YTTNGG,SOTDTFXUCD,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,SGYKLWWGKA,W,ENG,2,Westerly lowlands (England)
2007,YTTNGG,PIMIWKLTLG,B,ENG,2,Westerly lowlands (England)
2007,YTTNGG,QWGTNTDPVZ,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,QKRANLVNEM,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,GNNWUNNIJE,Y,ENG,2,Westerly lowlands (England)
2007,YTTNGG,GTONVHYQJR,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,XCGLBFTHHL,V,ENG,2,Westerly lowlands (England)
2007,YTTNGG,LBCKUBKJAE,X,ENG,2,Westerly lowlands (England)
2007,YTTNGG,HWYTEJOXPH,V,ENG,2,Westerly lowlands (England)
2007,YTTNGG,DUQPBDXLEM,B,ENG,2,Westerly lowlands (England)
2007,YTTNGG,FJBWHQUPII,D,ENG,2,Westerly lowlands (England)
2007,YTTNGG,NXBJDQONGI,D,ENG,2,Westerly lowlands (England)
2007,YUCTHB,RVRZYRCDES,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,WKPVUJSJSQ,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,XWBJGWABTA,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,CTWGVUXOEI,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,IOKGWJVBKN,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,SHRWZHCYDQ,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,LWKMIKCTNA,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,JKFCLSJGMQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,PMMAPZNYDR,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,MZEWTIXTFI,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,OTUHUFBALR,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,NRMXSZCUMJ,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,UBPQPUFUXV,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,OXVBZRKKCA,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,YSACIQEVWG,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,ETSTXDKGHV,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,XTEPZKASAT,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,ILPLFFJPXF,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,TODVTETCLK,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,BVWJYNZQHS,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,ZNVBTHUYQO,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,TVGTURQWKW,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,LIBWADYMUC,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,VIZMSTHVCY,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,BCSSCFVAFM,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,VEVLQSJRMO,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,YWJBGWYPZX,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,WROSAWSLNK,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,TRREBMRVEX,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,YCVQHAZVMC,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUCTHB,ABTBZJVSXR,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YUFBVU,JXCYUNDVOW,Y,ENG,3,Uplands (England)
2007,YUFBVU,AKOKMCEAFD,Y,ENG,3,Uplands (England)
2007,YUFBVU,AAHWAXPEOK,X,ENG,3,Uplands (England)
2007,YUFBVU,LLUCMCMQIQ,U,ENG,3,Uplands (England)
2007,YUFBVU,ZDTSEGNNQA,U,ENG,3,Uplands (England)
2007,YUFBVU,QVBMGPGEXQ,U,ENG,3,Uplands (England)
2007,YUFBVU,NPSCNTRPOS,V,ENG,3,Uplands (England)
2007,YUFBVU,EAFMPPAZSM,S,ENG,3,Uplands (England)
2007,YUFBVU,UEJTNJQQMH,X,ENG,3,Uplands (England)
2007,YUFBVU,PTKWDRHOGJ,X,ENG,3,Uplands (England)
2007,YUFBVU,URIQHCJAFB,Y,ENG,3,Uplands (England)
2007,YUFBVU,BAXEQEPAXI,Y,ENG,3,Uplands (England)
2007,YUFBVU,HDCZCZWOUS,X,ENG,3,Uplands (England)
2007,YUFBVU,YCWQMTKEHQ,X,ENG,3,Uplands (England)
2007,YUFBVU,MZACXBHWWI,W,ENG,3,Uplands (England)
2007,YUFBVU,NWQMQDAXUP,W,ENG,3,Uplands (England)
2007,YUFBVU,UIIJVTNWSK,V,ENG,3,Uplands (England)
2007,YUFBVU,EDJGWTZEMO,U,ENG,3,Uplands (England)
2007,YUFBVU,QBNRPFKVJP,U,ENG,3,Uplands (England)
2007,YUFBVU,OBFTPERMHM,U,ENG,3,Uplands (England)
2007,YUFBVU,IMXQDLRVFP,U,ENG,3,Uplands (England)
2007,YUFBVU,BQXNDZGYFT,U,ENG,3,Uplands (England)
2007,YUFBVU,NUIYJSMTKT,S,ENG,3,Uplands (England)
2007,YUFBVU,LDNADOPHKL,R,ENG,3,Uplands (England)
2007,YUFBVU,TTGLTJWTWE,B,ENG,3,Uplands (England)
2007,YUFBVU,MOTKXKOCKT,R,ENG,3,Uplands (England)
2007,YUFBVU,FINXIDKKRU,V,ENG,3,Uplands (England)
2007,YUFBVU,ICZXJFMLNO,W,ENG,3,Uplands (England)
2007,YUFBVU,GPSKSHWFTH,Y,ENG,3,Uplands (England)
2007,YUGUQF,NCTVMYHTBD,B,ENG,1,Easterly lowlands (England)
2007,YUGUQF,MUPEXEYYOZ,X,ENG,1,Easterly lowlands (England)
2007,YUGUQF,MHUOEZNCDF,V,ENG,1,Easterly lowlands (England)
2007,YUGUQF,NTIVBNQYLQ,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,KORYUBKLJX,R,ENG,1,Easterly lowlands (England)
2007,YUGUQF,HKFDDSYEBU,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,DESGRQFHBQ,W,ENG,1,Easterly lowlands (England)
2007,YUGUQF,GSGHWQQHDF,X,ENG,1,Easterly lowlands (England)
2007,YUGUQF,XMGVQHSDPT,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,IDEYCSBHMJ,X,ENG,1,Easterly lowlands (England)
2007,YUGUQF,QKPHTMIKGS,R,ENG,1,Easterly lowlands (England)
2007,YUGUQF,SQICEHUNBE,B,ENG,1,Easterly lowlands (England)
2007,YUGUQF,JEYQRGUZGE,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,BEFIYESGOE,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,LNMGWBSKMC,B,ENG,1,Easterly lowlands (England)
2007,YUGUQF,COYKIJCSUX,X,ENG,1,Easterly lowlands (England)
2007,YUGUQF,QCGPVYTRHY,B,ENG,1,Easterly lowlands (England)
2007,YUGUQF,FMVOOFKPHT,B,ENG,1,Easterly lowlands (England)
2007,YUGUQF,SOCLWXPERR,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,GGAWZANFHJ,Y,ENG,1,Easterly lowlands (England)
2007,YUGUQF,ZKFYEZFPHH,S,ENG,1,Easterly lowlands (England)
2007,YUGUQF,ZQGVMKXSLZ,W,ENG,1,Easterly lowlands (England)
2007,YUGUQF,QFYILWQSIL,W,ENG,1,Easterly lowlands (England)
2007,YUGUQF,HXLVCHQMNK,X,ENG,1,Easterly lowlands (England)
2007,YVEKKQ,AIJHTNUEHI,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,VIXDXWAHQE,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,BHRRAKLODC,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,QLPVKXYVZQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,QLQHNUKBYV,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,GINWLXLLXU,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,GBWYRUNQNJ,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,RSAJOVTSHC,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,GCIRVTWSLK,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,ZMRTWOBVVG,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,QFGZWREHQD,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,HVKPWLHHOQ,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,LLIOJYDYJP,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,WZBAAKREIY,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,RBGDHIPOGP,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,ZXTXJMKWLW,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,NVTGZACVZC,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,ORZQOQBNPJ,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVEKKQ,FLWQJTEDHK,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,YVWYWC,PMECQPHEWX,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,KMKEROXARQ,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,EPHLHHPTMJ,S,ENG,1,Easterly lowlands (England)
2007,YVWYWC,CBKNHIBIWC,B,ENG,1,Easterly lowlands (England)
2007,YVWYWC,UALQIAMNSS,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,BFRQZHEHKR,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,UMGPVRHRGM,S,ENG,1,Easterly lowlands (England)
2007,YVWYWC,IMXTLLPSUE,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,OSOGJLZVKB,H,ENG,1,Easterly lowlands (England)
2007,YVWYWC,CXKZIGPZBW,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,RKTXZAAMKS,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,ZFSNUCPDCQ,V,ENG,1,Easterly lowlands (England)
2007,YVWYWC,RIGYOPDMDN,X,ENG,1,Easterly lowlands (England)
2007,YVWYWC,RZBMZPLSTJ,B,ENG,1,Easterly lowlands (England)
2007,YVWYWC,AGGNNKCQDG,V,ENG,1,Easterly lowlands (England)
2007,YVWYWC,YPHBRGBEHT,V,ENG,1,Easterly lowlands (England)
2007,YVWYWC,DVJLYOGUUH,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,AWEPFTAJHU,X,ENG,1,Easterly lowlands (England)
2007,YVWYWC,PIMFKGEKHT,H,ENG,1,Easterly lowlands (England)
2007,YVWYWC,GANOQRNKVJ,W,ENG,1,Easterly lowlands (England)
2007,YVWYWC,EJKDHWIMTQ,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,SAZXZTEKYS,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,XXZXQSZNHB,X,ENG,1,Easterly lowlands (England)
2007,YVWYWC,PDOFYAIFNR,R,ENG,1,Easterly lowlands (England)
2007,YVWYWC,QRTCNTGQTZ,R,ENG,1,Easterly lowlands (England)
2007,YVWYWC,TPFTBNZFXH,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,OZZYABFBJH,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,CVCDJHMASN,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,FXQIDDNKTD,D,ENG,1,Easterly lowlands (England)
2007,YVWYWC,RTPSKSXLPJ,Y,ENG,1,Easterly lowlands (England)
2007,YVWYWC,NKOHRQSFXA,X,ENG,1,Easterly lowlands (England)
2007,YXYQWV,UUGKKUUTXY,V,WAL,9,Uplands (Wales)
2007,YXYQWV,VSGTQLKQZQ,Y,WAL,9,Uplands (Wales)
2007,YXYQWV,NQLLTCBZLS,X,WAL,9,Uplands (Wales)
2007,YXYQWV,INCBYHWCGT,X,WAL,9,Uplands (Wales)
2007,YXYQWV,MITXCCHDWW,U,WAL,9,Uplands (Wales)
2007,YXYQWV,CFXDDHZOWG,V,WAL,9,Uplands (Wales)
2007,YXYQWV,QXVORNQGMY,S,WAL,9,Uplands (Wales)
2007,YXYQWV,WXEDJEJHON,R,WAL,9,Uplands (Wales)
2007,YXYQWV,YJDPYVVCGO,X,WAL,9,Uplands (Wales)
2007,YXYQWV,WBBQLPECQX,Y,WAL,9,Uplands (Wales)
2007,YXYQWV,GMUSNNZTUB,Y,WAL,9,Uplands (Wales)
2007,YXYQWV,OIQRITJVGT,W,WAL,9,Uplands (Wales)
2007,YXYQWV,BIOVWZQQVT,W,WAL,9,Uplands (Wales)
2007,YXYQWV,NJNQBQCGQN,W,WAL,9,Uplands (Wales)
2007,YXYQWV,XOZAGTSEMI,X,WAL,9,Uplands (Wales)
2007,YXYQWV,EQZCECUYQW,X,WAL,9,Uplands (Wales)
2007,YXYQWV,DQBHVPCUGJ,Y,WAL,9,Uplands (Wales)
2007,YXYQWV,MUPYYUFVUU,Y,WAL,9,Uplands (Wales)
2007,YXYQWV,FMBOWSTOPS,R,WAL,9,Uplands (Wales)
2007,YXYQWV,USMDNFYAFA,S,WAL,9,Uplands (Wales)
2007,YXYQWV,OGCXAUNITR,V,WAL,9,Uplands (Wales)
2007,YYKFOS,JJUNVBEZVE,X,ENG,1,Easterly lowlands (England)
2007,YYKFOS,BRRSICTWPB,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,JOKOEMKCKK,S,ENG,1,Easterly lowlands (England)
2007,YYKFOS,CRUUBGSMEA,B,ENG,1,Easterly lowlands (England)
2007,YYKFOS,PXCROMGHKC,B,ENG,1,Easterly lowlands (England)
2007,YYKFOS,QQGJPZVJOR,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,SXOZGPGDDM,B,ENG,1,Easterly lowlands (England)
2007,YYKFOS,JODJINNITK,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,KLMUCSZUCN,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,JOUOOTPXWO,H,ENG,1,Easterly lowlands (England)
2007,YYKFOS,XAIUCONXUJ,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,GQXTWHBWAB,B,ENG,1,Easterly lowlands (England)
2007,YYKFOS,MMIUKGSATH,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,CGNWNZASMR,R,ENG,1,Easterly lowlands (England)
2007,YYKFOS,OEGJSKIHVS,X,ENG,1,Easterly lowlands (England)
2007,YYKFOS,XOALHWIVNY,H,ENG,1,Easterly lowlands (England)
2007,YYKFOS,ZBPSJJECFA,V,ENG,1,Easterly lowlands (England)
2007,YYKFOS,TPAPWPXYGU,Y,ENG,1,Easterly lowlands (England)
2007,YYKFOS,WNWEHMSGUZ,Y,ENG,1,Easterly lowlands (England)
2007,YYKFOS,QYYNUVTSZP,Y,ENG,1,Easterly lowlands (England)
2007,YYKFOS,QPFWTEFTVO,Y,ENG,1,Easterly lowlands (England)
2007,YYKFOS,ZCMBGRHDSB,W,ENG,1,Easterly lowlands (England)
2007,YYKFOS,HOAEJBRSHZ,W,ENG,1,Easterly lowlands (England)
2007,YYKFOS,TOUOBPXVXD,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,WHZYDLITGK,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,YNDXYMYWTW,V,ENG,1,Easterly lowlands (England)
2007,YYKFOS,PSMMRVNYYW,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,VPGTNPRUEN,X,ENG,1,Easterly lowlands (England)
2007,YYKFOS,SBJALHXUCQ,R,ENG,1,Easterly lowlands (England)
2007,YYKFOS,SJVAWPTCMY,Y,ENG,1,Easterly lowlands (England)
2007,YYKFOS,JNHSJHWPJX,S,ENG,1,Easterly lowlands (England)
2007,YYKFOS,BLILIFDUMU,D,ENG,1,Easterly lowlands (England)
2007,YYKFOS,YMUBFKDGJI,B,ENG,1,Easterly lowlands (England)
2007,YYKFOS,RTNDYEALYQ,A,ENG,1,Easterly lowlands (England)
2007,YYKFOS,XOCPKWKLWY,X,ENG,1,Easterly lowlands (England)
2007,YYKFOS,YRQKSDKRKR,M,ENG,1,Easterly lowlands (England)
2007,YYKFOS,KYYJOLVXBC,W,ENG,1,Easterly lowlands (England)
2007,YYKFOS,SXMNZJDCPL,V,ENG,1,Easterly lowlands (England)
2007,YYKFOS,VACVYMPWSV,A,ENG,1,Easterly lowlands (England)
2007,YYKFOS,ZWPASMTMJR,X,ENG,1,Easterly lowlands (England)
2007,YYKNUC,AGCLNHPOMH,Y,SCO,6,True uplands (Scotland)
2007,YYKNUC,OLPYDJMTQE,Y,SCO,6,True uplands (Scotland)
2007,YYKNUC,FABYIOQLVB,Y,SCO,6,True uplands (Scotland)
2007,YYKNUC,DNIIHBNHWA,Y,SCO,6,True uplands (Scotland)
2007,YYKNUC,VXLUKRRUEN,Y,SCO,6,True uplands (Scotland)
2007,YYKNUC,QYTKVKCFDI,X,SCO,6,True uplands (Scotland)
2007,YYKNUC,OFQMLEPSAC,X,SCO,6,True uplands (Scotland)
2007,YYKNUC,VIIHGFAORY,X,SCO,6,True uplands (Scotland)
2007,YYKNUC,TIACCEVTES,X,SCO,6,True uplands (Scotland)
2007,YYKNUC,PJCAZUCCQV,X,SCO,6,True uplands (Scotland)
2007,YYKNUC,GFFBPYTQZB,W,SCO,6,True uplands (Scotland)
2007,YYKNUC,TVIKUGCXUY,W,SCO,6,True uplands (Scotland)
2007,YYKNUC,ZGPJWNBZUG,W,SCO,6,True uplands (Scotland)
2007,YYKNUC,JTLKXKNCYV,U,SCO,6,True uplands (Scotland)
2007,YYKNUC,IINOURVSDW,U,SCO,6,True uplands (Scotland)
2007,YYKNUC,PZAQWCJBWD,U,SCO,6,True uplands (Scotland)
2007,YYKNUC,ZYXLGGVFMJ,U,SCO,6,True uplands (Scotland)
2007,YYKNUC,UUBMAFWTOJ,S,SCO,6,True uplands (Scotland)
2007,YYKNUC,NWCLWJJNTN,S,SCO,6,True uplands (Scotland)
2007,YYKNUC,DFBTRLBZTC,R,SCO,6,True uplands (Scotland)
2007,YYKNUC,DMNCGHWLSB,R,SCO,6,True uplands (Scotland)
2007,YZQAFJ,FFZUGQBYKK,H,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,RMOTMLPXHU,D,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,TPTXKFKBZH,S,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,TQOHKTBKXP,D,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,AVLLATAZEY,H,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,IPSYNPPTTE,B,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,OMACFTHAEE,R,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,FQOWECGFVV,A,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,IGLFDHMCMT,X,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,NHRBBODZUA,V,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,KLICJJCUOH,B,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,NDGZFXIURL,A,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,XHFLGYALKJ,D,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,NSJOEKYJJH,D,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,ECIQUGWVPU,X,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,RGDAZZTLMT,D,ENG,1,Easterly lowlands (England)
2007,YZQAFJ,NLLZXKVGEZ,D,ENG,1,Easterly lowlands (England)
